144.38000000001367,-944.8619859082806,640.7925991075731,8957.220117043818,-48.92633418611565,-60.942442339003925,-26.10105922919542,-2.1459726449584435,0.870407513451265,-1.036029057658112
144.39000000001366,-944.6685644787877,640.696820532543,8958.015284006251,-48.92633673681169,-60.9424334248505,-26.101040571818498,-2.146016248499738,0.8704124508483824,-0.9802664827716271
144.40000000001365,-944.4700820270094,640.6119869005107,8958.81044667594,-48.9263399822458,-60.94242467359023,-26.10101954096984,-2.1460593104423853,0.8704189487644753,-0.9245035374016121
144.41000000001364,-944.2671568190169,640.5383634155025,8959.605604808787,-48.926343911167,-60.94241611208311,-26.100996205849768,-2.146101698320594,0.8704269844610419,-0.8687401176326881
144.42000000001363,-944.0604209487111,640.476180389848,8960.400758175183,-48.92634851022179,-60.94240776655538,-26.10097064269546,-2.1461432819678103,0.8704365304747317,-0.8129761211808747
144.43000000001362,-943.8505183705072,640.4256325273109,8961.19590656069,-48.92635376399905,-60.94239966251913,-26.100942934532704,-2.1461839339140867,0.8704475547099106,-0.7572114477054935
144.4400000000136,-943.6381028950999,640.3868783170456,8961.99104976668,-48.92635965508132,-60.94239182469427,-26.10091317090689,-2.146223529774627,0.8704600205453561,-0.7014459991147434
144.4500000000136,-943.4238361545472,640.3600395402638,8962.786187610935,-48.92636616410217,-60.94238427693307,-26.10088144759424,-2.146261948628352,0.8704738869547235,-0.6456796798640349
144.4600000000136,-943.2083855430053,640.3452008911491,8963.581319928166,-48.92637326980961,-60.942377042147506,-26.100847866294142,-2.1462990733853515,0.8704891086404076,-0.5899123972462021
144.47000000001358,-942.9924221395238,640.3424097131998,8964.376446570517,-48.926380949135186,-60.942370142239696,-26.100812534303543,-2.14633479114213,0.8705056361803668,-0.534144061672727
144.48000000001358,-942.7766186193658,640.3516758518194,8965.171567407986,-48.926389177268646,-60.94236359803557,-26.100775564174505,-2.14636899352357,0.8705234161874408,-0.4783745869451359
144.49000000001357,-942.5616471603532,640.372971623617,8965.966682328797,-48.92639792773786,-60.942357429222,-26.100737073356004,-2.14640157701061,0.8705423914806658,-0.422603890515763
144.50000000001356,-942.348177350755,640.4062319025115,8966.761791239718,-48.926407172493825,-60.94235165428758,-26.100697183821083,-2.1464324432526354,0.8705625012680395,-0.3668318937370963
144.51000000001355,-942.1368741052269,640.4513543223745,8967.55689406632,-48.92641688200038,-60.94234629046723,-26.100656021680567,-2.146461499363656,0.8705836813401673,-0.31105852209896
144.52000000001354,-941.9283955952916,640.5081995955792,8968.351990753175,-48.926427025328415,-60.9423413536908,-26.10061371678456,-2.1464886582013865,0.8706058642741816,-0.25528370545282286
144.53000000001353,-941.7233912008,640.5765919464676,8969.147081264,-48.92643757025425,-60.94233685853582,-26.100570402313007,-2.146513838628371,0.8706289796472959,-0.19950737822255127
144.54000000001352,-941.5224994887488,640.6563196583858,8969.942165581731,-48.92644848336187,-60.94233281818452,-26.100526214356535,-2.146536965754393,0.8706529542593315,-0.14372947960097518
144.5500000000135,-941.326346225746,640.7471357325854,8970.73724370855,-48.92645973014868,-60.942329244385284,-26.10048129148901,-2.146557971159419,0.870677712363515,-0.08794995373166692
144.5600000000135,-941.1355424303106,640.8487586569424,8971.532315665841,-48.926471275134496,-60.94232614741861,-26.10043577433308,-2.1465767930964095,0.8707031759048403,-0.032168749875379266
144.5700000000135,-940.95068247107,640.9608732821001,8972.327381494099,-48.92648308197334,-60.94232353606772,-26.100389805120034,-2.1465933766733873,0.8707292647652446,0.02361417743936503
144.58000000001348,-940.7723422167721,641.0831318023105,8973.12244125276,-48.92649511356776,-60.94232141759381,-26.10034352724549,-2.146607674014209,0.8707558970148391,0.07939886828199649
144.59000000001348,-940.6010772438736,641.2151548379222,8973.91749502,-48.9265073321853,-60.94231979771616,-26.10029708482215,-2.1466196443975467,0.8707829891684191,0.13518535720234903
144.60000000001347,-940.4374211072817,641.3565326161456,8974.712542892446,-48.92651969957673,-60.942318680597005,-26.10025062223112,-2.146629254373669,0.8708104564464481,0.19097367313020364
144.61000000001346,-940.2818836796328,641.506826246421,8975.50758498486,-48.92653217709566,-60.9423180688313,-26.10020428367315,-2.1466364778586557,0.8708382130397193,0.24676383929224022
144.62000000001345,-940.1349495642784,641.6655690864209,8976.302621429739,-48.92654472581922,-60.94231796344136,-26.100158212721215,-2.14664129620576,0.8708661723768598,0.302555873146658
144.63000000001344,-939.9970765869172,641.8322681944343,8977.097652376884,-48.92655730666937,-60.94231836387642,-26.1001125518758,-2.146643698253705,0.8708942473938582,0.35834978633567643
144.64000000001343,-939.8686943705693,642.0064058636143,8977.892677992902,-48.9265698805345,-60.94231926801701,-26.100067442124278,-2.1466436803517652,0.8709223508047762,0.4141455846560709
144.65000000001342,-939.7502029983294,642.187441233312,8978.687698460664,-48.92658240839087,-60.942320672184294,-26.100023022505777,-2.1466412463615514,0.8709503953728035,0.4699432680478399
144.6600000000134,-939.6419717680603,642.3748119724835,8979.482713978705,-48.926594851423644,-60.94232257115417,-26.099979429682822,-2.146636407635506,0.87097829418082,0.5257428306010535
144.6700000000134,-939.5443380429051,642.5679360299289,8980.277724760585,-48.926607171147,-60.94232495817616,-26.09993679752111,-2.146629182972164,0.8710059609006209,0.5815442605808627
144.6800000000134,-939.4576062011952,642.7662134459172,8981.072731034203,-48.926619329523035,-60.94232782499697,-26.099895256678714,-2.14661959854833,0.8710333100599763,0.6373475404706076
144.69000000001338,-939.382046689024,642.9690282195567,8981.867733041063,-48.9266312890791,-60.94233116188878,-26.09985493420596,-2.1466076878283755,0.8710602573066921,0.693152647032892
144.70000000001338,-939.3178951784365,643.1757502261003,8982.662731035503,-48.9266430130231,-60.94233495768191,-26.099815953157186,-2.14659349145095,0.8710867196688562,0.7489595513884475
144.71000000001337,-939.2653518338533,643.3857371782162,8983.457725283886,-48.92665446535656,-60.94233919980201,-26.099778432215622,-2.1465770570934515,0.8711126158104677,0.8047682191125399
144.72000000001336,-939.2245806890157,643.598336625121,8984.252716063751,-48.926665610984976,-60.942343874311504,-26.09974248533248,-2.146558439314692,0.8711378662816447,0.8605786103486264
144.73000000001335,-939.1957091363904,643.8128879833503,8985.047703662933,-48.92667641582516,-60.942348965955226,-26.09970822138138,-2.1465376993762457,0.8711623937626526,0.9163906799389128
144.74000000001334,-939.1788275306224,644.0287245928482,8985.842688378654,-48.926686846909334,-60.94235445820998,-26.09967574382913,-2.146514905043049,0.8711861233009843,0.9722043775714005
144.75000000001333,-939.1739889072738,644.2451757919735,8986.637670516588,-48.92669687248545,-60.94236033333802,-26.0996451504239,-2.146490130363886,0.8712089825407623,1.028019647942962
144.76000000001332,-939.181208817722,644.4615690049643,8987.43265038989,-48.9267064621137,-60.9423665724442,-26.09961653290167,-2.146463455432441,0.871230901943758,1.083836430937936
144.7700000000133,-939.2004652807315,644.6772318353644,8988.227628318224,-48.92671558675867,-60.94237315553654,-26.099589976711872,-2.1464349661296946,0.8712518150013399,1.1396546618216783
144.7800000000133,-939.2316988508519,644.8914941588923,8989.022604626745,-48.926724218877034,-60.94238006159017,-26.099565560763025,-2.1464047538484707,0.8712716584366982,1.1954742714484468
144.7900000000133,-939.2748128034286,645.1036902092412,8989.817579645098,-48.92673233250046,-60.94238726861431,-26.099543357189123,-2.1463729152010096,0.8712903723967237,1.251295186482967
144.80000000001328,-939.3296734356501,645.3131606503149,8990.612553706373,-48.92673990331344,-60.94239475372214,-26.099523431137438,-2.146339551710512,0.8713079006329534,1.307117329634972
144.81000000001328,-939.3961104826951,645.5192546284504,8991.407527146075,-48.92674690872592,-60.94240249320333,-26.09950584057842,-2.146304769487621,0.8713241906710186,1.3629406199059566
144.82000000001327,-939.4739176476853,645.7213317982388,8992.202500301075,-48.92675332794039,-60.942410462598986,-26.099490636138142,-2.1462686788928935,0.8713391939680909,1.4187649728473684
144.83000000001326,-939.562853243792,645.9187643156379,8992.997473508563,-48.92675914201333,-60.942418636778775,-26.099477860953897,-2.1462313941863234,0.8713528660578297,1.4745903008293926
144.84000000001325,-939.6626409465005,646.1109387921725,8993.792447105005,-48.92676433391079,-60.94242699002,-26.099467550553214,-2.1461930331650576,0.8713651666824077,1.5304165133194771
144.85000000001324,-939.772970653688,646.2972582041401,8994.58742142509,-48.926768888557945,-60.9424354960884,-26.099459732756735,-2.1461537167904425,0.8713760599112006,1.5862435171696903
144.86000000001323,-939.8934994508404,646.4771437508774,8995.38239680071,-48.92677279288248,-60.94244412832033,-26.09945442760516,-2.146113568805617,0.8713855142457931,1.64207121691199
144.87000000001322,-940.0238526784001,646.6500366563052,8996.177373559918,-48.92677603585172,-60.942452859706194,-26.099451647310435,-2.1460727153448698,0.8713935027109925,1.697899515060453
144.8800000000132,-940.1636250979257,646.8153999081419,8996.972352025932,-48.92677860850331,-60.942461662974736,-26.09945139623133,-2.146031284536003,0.8714000029315669,1.7537283124194745
144.8900000000132,-940.3123821534308,646.9727199293733,8997.76733251613,-48.92678050396953,-60.94247051067807,-26.09945367087338,-2.1459894060969953,0.8714049971945076,1.8095575083969613
144.9000000000132,-940.4696613239767,647.1215081767749,8998.562315341078,-48.926781717494926,-60.94247937527705,-26.099458459913215,-2.145947210928246,0.87140847249662,1.8653870013214857
144.91000000001318,-940.6349735633078,647.2613026615123,8999.35730080358,-48.92678224644748,-60.94248822922678,-26.099465744247073,-2.1459048307017046,0.871410420577331,1.921216688762391
144.92000000001318,-940.8078048220491,647.3916693870844,9000.15228919775,-48.92678209032316,-60.94249704506203,-26.09947549706341,-2.1458623974482056,0.8714108379366204,1.9770464678518067
144.93000000001317,-940.9876176477263,647.5122037001361,9000.94728080811,-48.9267812507438,-60.942505795482205,-26.099487683939202,-2.145820043144325,0.8714097258380499,2.032876235607532
144.94000000001316,-941.1738528576283,647.6225315499339,9001.742275908733,-48.926779731448484,-60.94251445343572,-26.099502262959753,-2.1457778993000796,0.8714070902968987,2.088705889255759
144.95000000001315,-941.365931279304,647.7223106525861,9002.537274762399,-48.92677753827831,-60.94252299220341,-26.09951918486144,-2.145736096548779,0.8714029420534728,2.1445353265525764
144.96000000001314,-941.5632555532775,647.8112315563822,9003.332277619807,-48.92677467915472,-60.94253138548078,-26.099538393197044,-2.1456947642403428,0.8713972965316927,2.2003644461032477
144.97000000001313,-941.7652119923662,647.8890186049375,9004.127284718814,-48.92677116405137,-60.942539607458826,-26.099559824523023,-2.145654030039363,0.871390173783116,2.256193147678211
144.98000000001312,-941.9711724918182,647.9554307951441,9004.922296283716,-48.92676700495975,-60.94254763290322,-26.09958340860816,-2.1456140195291966,0.8713815984165979,2.31202133252482
144.9900000000131,-942.1804964843204,648.0102625272586,9005.717312524579,-48.92676221584856,-60.94255543723153,-26.09960906866286,-2.1455748558233374,0.871371599513838,2.3678489036738064
145.0000000000131,-942.3925329337928,648.0533442447927,9006.512333636612,-48.926756812617064,-60.94256299658833,-26.099636721588407,-2.1455366591852743,0.8713602105311004,2.423675766239511
145.0100000000131,-942.606622361762,648.0845429622144,9007.307359799583,-48.926750813042496,-60.9425702879179,-26.099666278245294,-2.145499546658058,0.8713474691874481,2.4795018277129195
145.02000000001308,-942.8220989000073,648.1037626788194,9008.102391177285,-48.92674423672181,-60.94257728903438,-26.099697643739876,-2.14546363170471,0.871333417339868,2.5353269982465902
145.03000000001308,-943.0382923630895,648.1109446774832,9008.89742791706,-48.926737105007824,-60.942583978689036,-26.099730717728278,-2.145429023860603,0.8713181008456992,2.5911511909305722
145.04000000001307,-943.2545303343112,648.1060677073662,9009.692470149368,-48.92672944094008,-60.942590336634595,-26.099765394736732,-2.1453958283988914,0.8713015694128332,2.646974322058462
145.05000000001306,-943.4701402586165,648.089148050003,9010.487517987409,-48.92672126917055,-60.94259634368631,-26.09980156449723,-2.1453641460100217,0.8712838764381708,2.702796311382766
145.06000000001305,-943.6844515359144,648.0602394685714,9011.2825715268,-48.92671261588454,-60.94260198177968,-26.09983911229746,-2.1453340724962997,0.8712650788348759,2.7586170823587923
145.07000000001304,-943.8967976083111,648.0194330404984,9012.077630845311,-48.9267035087169,-60.942607234024564,-26.099877919343932,-2.145305698482457,0.8712452368489876,2.8144365623763137
145.08000000001303,-944.1065180347556,647.9668568739271,9012.87269600265,-48.92669397666394,-60.9426120847556,-26.099917863137104,-2.145279109143076,0.8712244138659895,2.870254682978316
145.09000000001302,-944.3129605466387,647.9026757089256,9013.667767040311,-48.926684049991266,-60.942616519578756,-26.099958817857384,-2.1452543839477034,0.8712026762079651,2.926071380066163
145.100000000013,-944.5154830779501,647.8270904046813,9014.462843981473,-48.92667376013781,-60.94262052541381,-26.10000065476076,-2.145231596424404,0.8711800929220012,2.9818865940905703
145.110000000013,-944.7134557636733,647.7403373142764,9015.257926830962,-48.92666313961642,-60.94262409053277,-26.1000432425828,-2.1452108139424473,0.8711567355605067,3.0377002702278366
145.120000000013,-944.9062629001991,647.6426875489926,9016.053015575264,-48.92665222191129,-60.942627204594004,-26.10008644794982,-2.1451920975147605,0.8711326779541768,3.0935123585408113
145.13000000001298,-945.0933048616557,647.5344461344337,9016.8481101826,-48.92664104137249,-60.942629858672014,-26.100130135795887,-2.145175501620712,0.8711079959783005,-3.1338624930554357
145.14000000001298,-945.2739999661927,647.4159510610948,9017.643210603052,-48.92662963310809,-60.942632045282785,-26.100174169784356,-2.1451610740497196,0.8710827673131852,-3.078053709946138
145.15000000001297,-945.4477862864085,647.2875722323337,9018.438316768752,-48.926618032874025,-60.94263375840463,-26.100218412732662,-2.1451488557661142,0.8710570711994421,-3.0222466337816853
145.16000000001296,-945.6141233982885,647.1497103130183,9019.23342859412,-48.926606276962154,-60.942634993494494,-26.100262727039016,-2.145138880795618,0.8710309881889163,-2.9664412936633857
145.17000000001295,-945.7724940632103,647.0027954824354,9020.02854597616,-48.9265944020869,-60.94263574749959,-26.100306975109724,-2.145131176133725,0.8710045998920457,-2.9106377132441645
145.18000000001294,-945.9224058377811,646.8472860953419,9020.82366879481,-48.92658244527067,-60.94263601886445,-26.100351019785734,-2.1451257616761965,0.8709779887224478,-2.8548359106668704
145.19000000001293,-946.063392606498,646.6836672553267,9021.61879691334,-48.92657044372859,-60.94263580753332,-26.10039472476718,-2.1451226501718326,0.870951237639535,-2.799035898519911
145.20000000001292,-946.1950160324615,646.512449304924,9022.41393017881,-48.9265584347528,-60.9426351149479,-26.100437955034547,-2.145121847197579,0.8709244298899628,-2.7432376838102774
145.2100000000129,-946.3168669216258,646.3341662371774,9023.209068422559,-48.926546455596664,-60.9426339440404,-26.100480577265184,-2.1451233511559877,0.8708976487487181,-2.687441267953998
145.2200000000129,-946.4285664963443,646.1493740335995,9024.004211460773,-48.92653454335935,-60.942632299222076,-26.100522460243887,-2.145127153294966,0.8708709772606587,-2.631646646783969
145.2300000000129,-946.5297675742427,645.9586489336988,9024.799359095066,-48.92652273487104,-60.94263018636712,-26.100563475266284,-2.145133237749672,0.8708444979832959,-2.575853810575081
145.24000000001288,-946.6201556487543,645.7625856414616,9025.594511113126,-48.92651106657914,-60.942627612792066,-26.100603496533783,-2.1451415816063637,0.870818292731621,-2.520062744086498
145.25000000001288,-946.6994498679542,645.56179547437,9026.389667289395,-48.9264995744359,-60.94262458723079,-26.10064240153888,-2.145152154987937,0.8707924423257611,-2.4642734266208954
145.26000000001287,-946.7674039086455,645.3569044607176,9027.184827385794,-48.926488293787735,-60.94262111980508,-26.100680071439648,-2.145164921160802,0.8707670263422388,-2.40848583210041
145.27000000001286,-946.8238067429797,645.1485513911434,9027.979991152477,-48.92647725926657,-60.94261722199103,-26.100716391422264,-2.1451798366627206,0.870742122869594,-2.352699929159004
145.28000000001285,-946.8684832952242,644.9373858304501,9028.775158328634,-48.926466504683624,-60.94261290658121,-26.10075125105045,-2.1451968514511264,0.87071780826912,-2.2969156812509093
145.29000000001284,-946.9012949866336,644.7240660958926,9029.570328643309,-48.92645606292588,-60.94260818764288,-26.100784544600828,-2.145215909071422,0.8706941569414309,-2.2411330467747477
145.30000000001283,-946.9221401667301,644.5092572082302,9030.365501816266,-48.92644596585557,-60.94260308047226,-26.100816171383073,-2.145236946844655,0.8706712410995757,-2.1853519792129004
145.31000000001282,-946.9309544296506,644.2936288219188,9031.16067755887,-48.92643624421304,-60.94259760154509,-26.100846036043986,-2.1452598960739566,0.8706491305493814,-2.129572427285644
145.3200000000128,-946.9277108145769,644.0778531408839,9031.955855574995,-48.92642692752322,-60.94259176846358,-26.100874048854536,-2.145284682269041,0.8706278924776799,-2.073794335119536
145.3300000000128,-946.9124198896247,643.8626028263626,9032.751035561962,-48.92641804400599,-60.94258559989999,-26.100900125978974,-2.14531122538802,0.8706075912490621,-2.018017642429472
145.3400000000128,-946.8851297189311,643.6485489033237,9033.546217211479,-48.92640962049081,-60.942579115536944,-26.100924189725298,-2.1453394400957615,0.8705882882117582,-1.9622422847138434
145.35000000001278,-946.8459257130437,643.4363586719829,9034.341400210615,-48.92640168233571,-60.94257233600467,-26.10094616877619,-2.1453692360379284,0.8705700415132217,-1.9064681934621335
145.36000000001277,-946.7949303630761,643.2266936309129,9035.136584242777,-48.92639425335104,-60.9425652828155,-26.10096599839989,-2.1454005181298395,0.870552905925965,-1.8506952963742982
145.37000000001277,-946.7323028594584,643.0202074182097,9035.931768988696,-48.92638735572811,-60.9425579782956,-26.100983620640264,-2.1454331868592202,0.8705369326841549,-1.794923517591225
145.38000000001276,-946.6582385964684,642.8175437771258,9036.726954127422,-48.92638100997297,-60.9425504455144,-26.100998984485557,-2.1454671386018838,0.8705221693314493,-1.7391527779355431
145.39000000001275,-946.5729685640863,642.6193345524986,9037.522139337325,-48.92637523484554,-60.94254270821174,-26.101012046015335,-2.1455022659493554,0.870508659580518,-1.6833829951620278
145.40000000001274,-946.4767586290644,642.4261977242103,9038.317324297093,-48.92637004730422,-60.94253479072311,-26.101022768525205,-2.145538458047404,0.8704964431846478,-1.627614084216812
145.41000000001273,-946.3699087074514,642.2387354838005,9039.11250868673,-48.92636546245623,-60.94252671790311,-26.101031122628935,-2.145575600944435,0.8704855558218078,-1.5718459575046082
145.42000000001272,-946.2527518311437,642.0575323602156,9039.907692188543,-48.92636149351375,-60.94251851504744,-26.101037086337694,-2.1456135779486627,0.8704760289914998,-1.5160785251631101
145.4300000000127,-946.125653111371,641.8831534005292,9040.702874488123,-48.926358151755984,-60.94251020781366,-26.101040645116218,-2.1456522699929512,0.8704678899246845,-1.4603116953437358
145.4400000000127,-945.9890086023404,641.7161424112942,9041.498055275322,-48.92635544649734,-60.94250182214094,-26.101041791915748,-2.145691556006217,0.8704611615070335,-1.4045453744978522
145.4500000000127,-945.843244068576,641.5570202660012,9042.293234245202,-48.9263533850617,-60.94249338416902,-26.10104052718368,-2.1457313132902396,0.8704558622157132,-1.3487794676676077
145.46000000001268,-945.6888136597901,641.4062832839104,9043.088411098975,-48.926351972762994,-60.94248492015675,-26.101036858849938,-2.1457714179007388,0.8704520060698762,-1.2930138787804974
145.47000000001267,-945.5261984974089,641.2644016853004,9043.883585544918,-48.92635121289195,-60.94247645640036,-26.101030802290108,-2.14581174503156,0.8704496025949741,-1.2372485109467681
145.48000000001267,-945.3559051771537,641.1318181279455,9044.678757299265,-48.92635110670922,-60.94246801915169,-26.101022380265555,-2.1458521694007904,0.8704486568009839,-1.1814832667587627
145.49000000001266,-945.1784641923338,641.0089463293725,9045.47392608708,-48.926351653444776,-60.94245963453682,-26.101011622840662,-2.1458925656376495,0.8704491691745876,-1.125718048591313
145.50000000001265,-944.9944282827627,640.8961697791877,9046.269091643087,-48.926352850303665,-60.942451328475066,-26.100998567277557,-2.1459328086689764,0.8704511356853002,-1.0699527589022748
145.51000000001264,-944.804370714431,640.7938405454805,9047.064253712488,-48.92635469247799,-60.94244312659889,-26.100983257908638,-2.1459727741041483,0.8704545478055095,-1.014187300532308
145.52000000001263,-944.6088834952935,640.7022781790187,9047.859412051721,-48.926357173165165,-60.94243505417472,-26.100965745987338,-2.1460123386172767,0.8704593925443391,-0.9584215770030075
145.53000000001262,-944.4085755327208,640.6217687186472,9048.65456642921,-48.926360283592295,-60.942427136025145,-26.10094608951765,-2.1460513803255257,0.8704656524952082,-0.9026554928124915
145.5400000000126,-944.2040707383503,640.552563800985,9049.449716626057,-48.92636401304669,-60.94241939645251,-26.10092435306295,-2.1460897791624176,0.8704733058969194,-0.8468889537275717
145.5500000000126,-943.9960060862356,640.4948798771918,9050.244862436703,-48.9263683489123,-60.94241185916433,-26.100900607534772,-2.146127417245012,0.8704823267080761,-0.7911218670716336
145.5600000000126,-943.7850296303353,640.4488975392427,9051.040003669537,-48.92637327671207,-60.94240454720066,-26.100874929962167,-2.146164179233843,0.8704926846945618,-0.735354142007362
145.57000000001258,-943.571798487513,640.4147609578081,9051.83514014748,-48.926378780155936,-60.94239748286364,-26.100847403242476,-2.1461999526845554,0.8705043455298191,-0.6795856898134858
145.58000000001257,-943.356976792325,640.3925774334889,9052.630271708495,-48.92638484119442,-60.94239068764947,-26.100818115874233,-2.1462346283901654,0.8705172709075798,-0.6238164241546994
145.59000000001257,-943.1412336299613,640.3824170628043,9053.425398206075,-48.9263914400776,-60.94238418218301,-26.100787161673143,-2.1462681007129425,0.8705314186667001,-0.5680462613439715
145.60000000001256,-942.9252409537725,640.3843125199719,9054.220519509667,-48.926398555419254,-60.94237798615518,-26.100754639471994,-2.1463002679048935,0.8705467429276912,-0.5122751205964468
145.61000000001255,-942.709671493864,640.3982589551606,9055.015635505053,-48.926406164265984,-60.94237211826337,-26.10072065280544,-2.146331032415916,0.870563194240518,-0.45650292427419237
145.62000000001254,-942.4951966632673,640.4242140095334,9055.810746094676,-48.9264142421711,-60.94236659615509,-26.100685309580744,-2.1463603011886723,0.870580719743194,-0.40072959812104914
145.63000000001253,-942.2824844682042,640.4620979470334,9056.605851197912,-48.926422763273024,-60.94236143637488,-26.100648721735453,-2.146387985939318,0.8705992633306758,-0.3449550714868884
145.64000000001252,-942.0721974289484,640.5117939025041,9057.400950751295,-48.92643170037796,-60.94235665431484,-26.10061100488312,-2.146414003423233,0.8706187658335224,-0.2891792775406001
145.6500000000125,-941.8649905177556,640.5731482453725,9058.196044708684,-48.92644102504655,-60.94235226416878,-26.100572277948174,-2.14643827568496,0.8706391652057625,-0.23340215347117096
145.6600000000125,-941.6615091202807,640.6459710577634,9058.99113304138,-48.92645070768427,-60.942348278890165,-26.100532662791153,-2.146460730291602,0.8706603967213798,-0.17762364067624667
145.6700000000125,-941.4623870268259,640.7300367255573,9059.786215738182,-48.92646071763525,-60.942344710154,-26.1004922838254,-2.1464813005489702,0.8706823931788024,-0.1218436849376099
145.68000000001248,-941.2682444596736,640.8250846405537,9060.581292805395,-48.92647102327928,-60.94234156832278,-26.100451267626497,-2.146499925699836,0.8707050851127629,-0.0660622365830376
145.69000000001247,-941.0796861426429,640.9308200115541,9061.376364266776,-48.92648159213155,-60.94233886241652,-26.100409742535618,-2.1465165511036917,0.8707284010128595,-0.01027925063405009
145.70000000001247,-940.8972994188794,641.046914781842,9062.17143016344,-48.926492390945036,-60.94233660008706,-26.10036783825807,-2.1465311283974735,0.870752267548151,0.04550531306090145
145.71000000001246,-940.721652422736,641.1730086502033,9062.966490553697,-48.92650338581496,-60.94233478759665,-26.10032568545827,-2.1465436156367597,0.8707766097970737,0.10129148970821772
145.72000000001245,-940.5532923114364,641.3087101923114,9063.761545512843,-48.92651454228519,-60.94233342980089,-26.10028341535245,-2.146553977417028,0.8708013514819795,0.15707930946626628
145.73000000001244,-940.392743562024,641.453598078986,9064.5565951329,-48.926525825456146,-60.942332530136056,-26.10024115930031,-2.14656218497459,0.8708264152075502,0.21286879735814726
145.74000000001243,-940.2405063388989,641.6072223875353,9065.351639522303,-48.9265372000939,-60.94233209061088,-26.100199048396938,-2.146568216266911,0.8708517227023675,0.2686599732003833
145.75000000001242,-940.0970549370239,641.7691060020993,9066.14667880553,-48.92654863074012,-60.94233211180276,-26.100157213066247,-2.1465720560320682,0.870877195062873,0.3244528515477525
145.7600000000124,-939.9628363056459,641.9387460986369,9066.941713122695,-48.92656008182257,-60.94233259285845,-26.1001157826572,-2.1465736958271653,0.870902752998966,0.3802474416544426
145.7700000000124,-939.8382686571268,642.1156157099348,9067.736742629088,-48.92657151776567,-60.94233353149914,-26.100074885044048,-2.146573134045595,0.8709283170804846,0.43604374745164837
145.7800000000124,-939.723740165218,642.2991653657675,9068.531767494664,-48.926582903101,-60.942334924030014,-26.100034646231858,-2.1465703759131,0.8709538079837935,0.4918417675416883
145.79000000001238,-939.6196077568261,642.4888248031032,9069.326787903492,-48.926594202577164,-60.94233676535415,-26.099995189968514,-2.1465654334626376,0.8709791467377255,0.5476414952086609
145.80000000001237,-939.5261960010351,642.6840047410323,9070.12180405316,-48.92660538126889,-60.94233904899076,-26.099956637364404,-2.146558325488151,0.8710042549681043,0.6034429184456132
145.81000000001237,-939.4437960988416,642.8840987148956,9070.916816154142,-48.926616404684864,-60.94234176709769,-26.099919106520964,-2.1465490774773763,0.8710290551401013,0.6592460199981436
145.82000000001236,-939.3726649767483,643.0884849639017,9071.711824429121,-48.92662723887403,-60.9423449104981,-26.0998827121692,-2.146537721523904,0.8710534707976642,0.7150507774243031
145.83000000001235,-939.3130244870381,643.2965283663589,9072.506829112277,-48.92663785053008,-60.94234846871126,-26.099847565319315,-2.146524296218783,0.8710774267992852,0.770857163170614
145.84000000001234,-939.2650607172186,643.5075824164983,9073.301830448543,-48.92664820709367,-60.94235242998732,-26.099813772922484,-2.1465088465219955,0.8711008495493751,0.8266651446639719
145.85000000001233,-939.2289234107861,643.7209912367343,9074.096828692826,-48.92665827685225,-60.94235678134594,-26.099781437545854,-2.1464914236142207,0.871123667224524,0.8824746844191441
145.86000000001232,-939.2047255011137,643.9360916190998,9074.8918241092,-48.92666802903699,-60.94236150861874,-26.09975065706168,-2.146472084729349,0.8711458099939531,0.9382857401615265
145.8700000000123,-939.1925427599131,644.1522150895003,9075.686816970072,-48.926677433916666,-60.94236659649523,-26.099721524351626,-2.1464508929682897,0.871167210233476,0.9940982649647808
145.8800000000123,-939.1924135613671,644.3686899883634,9076.481807555321,-48.926686462888135,-60.94237202857236,-26.099694127027036,-2.146427917094647,0.8711878027323061,1.0499122074029137
145.8900000000123,-939.2043387626649,644.584843561206,9077.276796151418,-48.92669508856317,-60.94237778740722,-26.09966854716609,-2.1464032313129255,0.8712075248920675,1.1057275117163117
145.90000000001228,-939.2282817013137,644.8000040526114,9078.071783050527,-48.92670328485135,-60.94238385457299,-26.09964486106856,-2.146376915029965,0.8712263169174091,1.1615441179912216
145.91000000001227,-939.2641683092351,645.0135027970991,9078.866768549588,-48.926711027038785,-60.94239021071778,-26.09962313902896,-2.1463490526003692,0.8712441219976207,1.2173619623520895
145.92000000001227,-939.3118873432904,645.224676300379,9079.661752949387,-48.92671829186245,-60.94239683562624,-26.09960344512872,-2.146319733056728,0.8712608864786991,1.2731809771661544
145.93000000001226,-939.3712907315194,645.43286830451,9080.456736553619,-48.92672505757985,-60.942403708283734,-26.09958583704801,-2.146289049825511,0.8712765600253386,1.3290010912596404
145.94000000001225,-939.4421940340122,645.6374318305363,9081.251719667936,-48.92673130403389,-60.94241080694292,-26.099570365897744,-2.1462571004295237,0.8712910957723433,1.384822230144858
145.95000000001224,-939.524377016983,645.837731192243,9082.046702599002,-48.92673701271268,-60.94241810919241,-26.09955707607228,-2.146223986177884,0.8713044504650085,1.4406443162574831
145.96000000001223,-939.6175843382548,646.0331439747604,9082.841685653535,-48.92674216680411,-60.94242559202745,-26.099546005123198,-2.1461898118445086,0.8713165845880335,1.4964672692032526
145.97000000001222,-939.7215263420261,646.2230629718606,9083.636669137357,-48.92674675124515,-60.942433231922244,-26.09953718365455,-2.14615468533614,0.871327462482585,1.552291006013286
